,MatchId
12781,NA1_4848376396
12782,NA1_4822580565
12783,NA1_4822552622
12784,NA1_4822542492
12785,NA1_4855935267
12786,NA1_4855169255
12787,NA1_4855137818
12788,NA1_4855099017
12789,NA1_4853464208
12790,NA1_4856937268
12791,NA1_4856922985
12792,NA1_4856899720
12793,NA1_4856888534
12794,NA1_4856864595
12795,NA1_4856281474
12796,NA1_4856256812
12797,NA1_4856186588
12798,NA1_4856153064
12799,NA1_4856107035
12800,NA1_4856615007
12801,NA1_4856588606
12802,NA1_4855966251
12803,NA1_4855939771
12804,NA1_4855564427
12805,NA1_4856580474
12806,NA1_4856549576
12807,NA1_4856522086
12808,NA1_4856481567
12809,NA1_4856441947
12810,NA1_4855318874
12811,NA1_4855291529
12812,NA1_4855270448
12813,NA1_4855248111
12814,NA1_4855217230
12815,NA1_4848697956
12816,NA1_4848674536
12817,NA1_4848644487
12818,NA1_4846639642
12819,NA1_4846541174
12820,NA1_4856319199
12821,NA1_4856267702
12822,NA1_4855532953
12823,NA1_4855511290
12824,NA1_4855494546
12825,NA1_4856310610
12826,NA1_4856290002
12827,NA1_4856230668
12828,NA1_4854026803
12829,NA1_4849935230
12830,NA1_4856969628
12831,NA1_4856876050
12832,NA1_4856841305
12833,NA1_4856777171
12834,NA1_4855971546
12835,NA1_4856828827
12836,NA1_4856220462
12837,NA1_4856177458
12838,NA1_4856129906
12839,NA1_4855403401
12840,NA1_4853379958
12841,NA1_4853343007
12842,NA1_4853331299
12843,NA1_4853328908
12844,NA1_4853281973
12845,NA1_4852895290
12846,NA1_4852842920
12847,NA1_4851216800
12848,NA1_4851175447
12849,NA1_4851170238
12850,NA1_4849589606
12851,NA1_4842701078
12852,NA1_4842685115
12853,NA1_4842665604
12854,NA1_4842650953
12855,NA1_4855490491
12856,NA1_4855476386
12857,NA1_4855466118
12858,NA1_4855451845
12859,NA1_4855426705
12860,NA1_4780752330
12861,NA1_4780690092
12862,NA1_4780629185
12863,NA1_4780259745
12864,NA1_4780246049
12865,NA1_4856836415
12866,NA1_4856207392
12867,NA1_4855934243
12868,NA1_4855906756
12869,NA1_4855872484
12870,NA1_4855424209
12871,NA1_4855402468
12872,NA1_4855391753
12873,NA1_4855370193
12874,NA1_4855347122
12875,NA1_4855464094
12876,NA1_4855450816
12877,NA1_4855421177
12878,NA1_4855401889
12879,NA1_4855384242
12880,NA1_4856463937
12881,NA1_4856441032
12882,NA1_4856424858
12883,NA1_4855895087
12884,NA1_4855875009
12885,NA1_4856966519
12886,NA1_4856520932
12887,NA1_4856457201
12888,NA1_4856421423
12889,NA1_4856399251
12890,NA1_4851708970
12891,NA1_4851649675
12892,NA1_4850897419
12893,NA1_4850861451
12894,NA1_4850828775
12895,NA1_4848791508
12896,NA1_4848735404
12897,NA1_4848676610
12898,NA1_4848570274
12899,NA1_4848506202
12900,NA1_4855769116
12901,NA1_4831279082
12902,NA1_4826500991
12903,NA1_4822756428
12904,NA1_4822711637
12905,NA1_4831448541
12906,NA1_4831417786
12907,NA1_4828863507
12908,NA1_4827811429
12909,NA1_4827786829
12910,NA1_4856405200
12911,NA1_4846201554
12912,NA1_4836071409
12913,NA1_4836023432
12914,NA1_4836001142
12915,NA1_4856260237
12916,NA1_4856225220
12917,NA1_4856184250
12918,NA1_4855126261
12919,NA1_4855092333
12920,NA1_4846527308
12921,NA1_4846504423
12922,NA1_4846490150
12923,NA1_4844748054
12924,NA1_4844687557
12925,NA1_4856966706
12926,NA1_4856956053
12927,NA1_4856935485
12928,NA1_4856920422
12929,NA1_4856910797
12930,NA1_4831463256
12931,NA1_4831420079
12932,NA1_4824816329
12933,NA1_4820261925
12934,NA1_4820245237
12935,NA1_4844953577
12936,NA1_4844920062
12937,NA1_4836015542
12938,NA1_4824546294
12939,NA1_4815917843
12940,NA1_4845544593
12941,NA1_4840689740
12942,NA1_4840668165
12943,NA1_4836158467
12944,NA1_4829629330
12945,NA1_4853213959
12946,NA1_4853206980
12947,NA1_4853196224
12948,NA1_4853185269
12949,NA1_4853170446
12950,NA1_4840197070
12951,NA1_4840157809
12952,NA1_4839080580
12953,NA1_4839041590
12954,NA1_4836252582
12955,NA1_4847159859
12956,NA1_4847141030
12957,NA1_4847114692
12958,NA1_4847084351
12959,NA1_4847058168
12960,NA1_4856939099
12961,NA1_4856907467
12962,NA1_4856269362
12963,NA1_4856233833
12964,NA1_4856184548
12965,NA1_4851450622
12966,NA1_4851324774
12967,NA1_4851302370
12968,NA1_4851271990
12969,NA1_4851256478
12970,NA1_4856377208
12971,NA1_4856332386
12972,NA1_4856289902
12973,NA1_4856233159
12974,NA1_4856123887
12975,NA1_4832207266
12976,NA1_4832172795
12977,NA1_4830533571
12978,NA1_4830501887
12979,NA1_4830464289
12980,NA1_4849916717
12981,NA1_4849890502
12982,NA1_4849849760
12983,NA1_4849794439
12984,NA1_4848480921
12985,NA1_4856901087
12986,NA1_4856216134
12987,NA1_4856174823
12988,NA1_4856111667
12989,NA1_4856075900
12990,NA1_4856605383
12991,NA1_4856562692
12992,NA1_4856168443
12993,NA1_4856105688
12994,NA1_4856072390
12995,NA1_4848625044
12996,NA1_4847910200
12997,NA1_4821619512
12998,NA1_4821601046
12999,NA1_4821574608
13000,NA1_4856554255
13001,NA1_4856525101
13002,NA1_4856489883
13003,NA1_4855430495
13004,NA1_4855393673
13005,NA1_4856521150
13006,NA1_4856503399
13007,NA1_4856481464
13008,NA1_4856446252
13009,NA1_4856417593
13010,NA1_4853882307
13011,NA1_4849722130
13012,NA1_4843181914
13013,NA1_4843147021
13014,NA1_4840394083
13015,NA1_4854959953
13016,NA1_4854900309
13017,NA1_4845548760
13018,NA1_4844034463
13019,NA1_4843998742
13020,NA1_4856006409
13021,NA1_4855966131
13022,NA1_4855488040
13023,NA1_4855175516
13024,NA1_4854271861
13025,NA1_4852125676
13026,NA1_4852116219
13027,NA1_4852098112
13028,NA1_4852074225
13029,NA1_4852067813
13030,NA1_4856759178
13031,NA1_4856753819
13032,NA1_4856744192
13033,NA1_4856732544
13034,NA1_4856731012
13035,NA1_4855951876
13036,NA1_4855913049
13037,NA1_4855882412
13038,NA1_4855857061
13039,NA1_4855816571
13040,NA1_4855745408
13041,NA1_4855489612
13042,NA1_4855482997
13043,NA1_4847058672
13044,NA1_4847014757
13045,NA1_4853969965
13046,NA1_4853945304
13047,NA1_4853916910
13048,NA1_4853887098
13049,NA1_4853861695
13050,NA1_4856847317
13051,NA1_4856821326
13052,NA1_4856723972
13053,NA1_4856215660
13054,NA1_4856169410
13055,NA1_4856900328
13056,NA1_4856635175
13057,NA1_4856623401
13058,NA1_4856580796
13059,NA1_4856565883
13060,NA1_4832080605
13061,NA1_4831880021
13062,NA1_4825452503
13063,NA1_4825433863
13064,NA1_4825382623
13065,NA1_4855534347
13066,NA1_4854784655
13067,NA1_4854718528
13068,NA1_4835327572
13069,NA1_4835309715
13070,NA1_4855323407
13071,NA1_4855273224
13072,NA1_4855214186
13073,NA1_4852894474
13074,NA1_4852765363
13075,NA1_4856612979
13076,NA1_4856589570
13077,NA1_4855939505
13078,NA1_4855910384
13079,NA1_4855885895
13080,NA1_4856282601
13081,NA1_4856251288
13082,NA1_4856208269
13083,NA1_4855118113
13084,NA1_4855079732
13085,NA1_4856271078
13086,NA1_4856226867
13087,NA1_4856187957
13088,NA1_4856151124
13089,NA1_4856112675
13090,NA1_4855974374
13091,NA1_4855958243
13092,NA1_4855757993
13093,NA1_4855729586
13094,NA1_4854947068
13095,NA1_4844819309
13096,NA1_4844798337
13097,NA1_4844762327
13098,NA1_4844738347
13099,NA1_4843169700
13100,NA1_4856984596
13101,NA1_4856966677
13102,NA1_4856913545
13103,NA1_4856893954
13104,NA1_4856871360
13105,NA1_4855898485
13106,NA1_4855879506
13107,NA1_4855868033
13108,NA1_4855843546
13109,NA1_4855064731
13110,NA1_4829465349
13111,NA1_4829422879
13112,NA1_4827234948
13113,NA1_4827204316
13114,NA1_4827178733
13115,NA1_4856953062
13116,NA1_4856896384
13117,NA1_4856820297
13118,NA1_4856797302
13119,NA1_4856771478
13120,NA1_4856816057
13121,NA1_4856802305
13122,NA1_4856780816
13123,NA1_4856767970
13124,NA1_4856756298
13125,NA1_4856558092
13126,NA1_4856520467
13127,NA1_4856501553
13128,NA1_4853720499
13129,NA1_4853677256
13130,NA1_4848200688
13131,NA1_4835871413
13132,NA1_4835834560
13133,NA1_4835790472
13134,NA1_4835755481
13135,NA1_4846592878
13136,NA1_4846561235
13137,NA1_4846530391
13138,NA1_4846501305
13139,NA1_4846480027
13140,NA1_4856885072
13141,NA1_4856365842
13142,NA1_4856314310
13143,NA1_4856262941
13144,NA1_4856210122
13145,NA1_4856990274
13146,NA1_4856894534
13147,NA1_4856862274
13148,NA1_4856234038
13149,NA1_4856170637
13150,NA1_4843061544
13151,NA1_4841014923
13152,NA1_4812500118
13153,NA1_4812473829
13154,NA1_4800452762
13155,NA1_4832446349
13156,NA1_4832429706
13157,NA1_4825515867
13158,NA1_4825488004
13159,NA1_4823585780
13160,NA1_4852063537
13161,NA1_4851174501
13162,NA1_4850174773
13163,NA1_4850118030
13164,NA1_4849234000
13165,NA1_4853642525
13166,NA1_4852207696
13167,NA1_4852196720
13168,NA1_4851666760
13169,NA1_4851612488
13170,NA1_4856365219
13171,NA1_4856340226
13172,NA1_4856316804
13173,NA1_4856270617
13174,NA1_4856173922
13175,NA1_4856988604
13176,NA1_4856295394
13177,NA1_4856276303
13178,NA1_4856253392
13179,NA1_4856225417
13180,NA1_4852906331
13181,NA1_4828266847
13182,NA1_4825787624
13183,NA1_4824874185
13184,NA1_4824826844
13185,NA1_4856963853
13186,NA1_4856929353
13187,NA1_4856906621
13188,NA1_4856107533
13189,NA1_4856087000
13190,NA1_4856911801
13191,NA1_4856865868
13192,NA1_4856822446
13193,NA1_4856454149
13194,NA1_4856431957
13195,NA1_4856964828
13196,NA1_4849312995
13197,NA1_4849287334
13198,NA1_4849261961
13199,NA1_4849230539
13200,NA1_4855704878
13201,NA1_4855242712
13202,NA1_4855216042
13203,NA1_4854936091
13204,NA1_4854878441
13205,NA1_4851048557
13206,NA1_4851025833
13207,NA1_4850982387
13208,NA1_4848143563
13209,NA1_4848105804
13210,NA1_4852188653
13211,NA1_4852135847
13212,NA1_4850235003
13213,NA1_4850224948
13214,NA1_4848274693
13215,NA1_4852647329
13216,NA1_4852181503
13217,NA1_4851794963
13218,NA1_4851761576
13219,NA1_4851656050
13220,NA1_4833287581
13221,NA1_4822796375
13222,NA1_4822761013
13223,NA1_4822729241
13224,NA1_4822706451
13225,NA1_4829647790
13226,NA1_4829609847
13227,NA1_4829545600
13228,NA1_4829511001
13229,NA1_4827716488
13230,NA1_4852916252
13231,NA1_4852876381
13232,NA1_4852855897
13233,NA1_4846146341
13234,NA1_4846111852
13235,NA1_4836219878
13236,NA1_4836196369
13237,NA1_4836166545
13238,NA1_4836140081
13239,NA1_4836102355
13240,NA1_4855131396
13241,NA1_4855102104
13242,NA1_4855068039
13243,NA1_4855016288
13244,NA1_4854971829
13245,NA1_4845791712
13246,NA1_4844223620
13247,NA1_4844184790
13248,NA1_4844133871
13249,NA1_4844110886
13250,NA1_4856971582
13251,NA1_4856952795
13252,NA1_4856925066
13253,NA1_4856903379
13254,NA1_4856297106
13255,NA1_4856297106
13256,NA1_4856264482
13257,NA1_4856224978
13258,NA1_4855847969
13259,NA1_4855825337
13260,NA1_4856992740
13261,NA1_4856948409
13262,NA1_4856921331
13263,NA1_4856884045
13264,NA1_4856186935
13265,NA1_4855217439
13266,NA1_4855175603
13267,NA1_4855153048
13268,NA1_4855119383
13269,NA1_4855087380
13270,NA1_4854762585
13271,NA1_4854713608
13272,NA1_4854709149
13273,NA1_4854676187
13274,NA1_4854649199
13275,NA1_4855323517
13276,NA1_4855306545
13277,NA1_4855292018
13278,NA1_4855256439
13279,NA1_4855080505
13280,NA1_4856554442
13281,NA1_4856488794
13282,NA1_4856460913
13283,NA1_4856238858
13284,NA1_4856094604
13285,NA1_4856149768
13286,NA1_4855765680
13287,NA1_4855747179
13288,NA1_4846111605
13289,NA1_4846076278
13290,NA1_4857004209
13291,NA1_4856982132
13292,NA1_4856963432
13293,NA1_4856954966
13294,NA1_4856052101
13295,NA1_4856204190
13296,NA1_4856166059
13297,NA1_4856135879
13298,NA1_4855884765
13299,NA1_4855847345
13300,NA1_4855690222
13301,NA1_4855666681
13302,NA1_4854066948
13303,NA1_4854035788
13304,NA1_4853991237
13305,NA1_4850869042
13306,NA1_4850045949
13307,NA1_4849989366
13308,NA1_4846620296
13309,NA1_4846609176
13310,NA1_4856580613
13311,NA1_4856553527
13312,NA1_4855979998
13313,NA1_4855962825
13314,NA1_4855924180
13315,NA1_4855049156
13316,NA1_4855005528
13317,NA1_4854961484
13318,NA1_4854915832
13319,NA1_4854838304
13320,NA1_4856929505
13321,NA1_4856908399
13322,NA1_4856901539
13323,NA1_4856787600
13324,NA1_4856772915
13325,NA1_4855690222
13326,NA1_4855666681
13327,NA1_4854066948
13328,NA1_4854035788
13329,NA1_4853991237
13330,NA1_4850869042
13331,NA1_4850045949
13332,NA1_4849989366
13333,NA1_4846620296
13334,NA1_4846609176
13335,NA1_4856580613
13336,NA1_4856553527
13337,NA1_4855979998
13338,NA1_4855962825
13339,NA1_4855924180
13340,NA1_4855049156
13341,NA1_4855005528
13342,NA1_4854961484
13343,NA1_4854915832
13344,NA1_4854838304
13345,NA1_4856929505
13346,NA1_4856908399
13347,NA1_4856901539
13348,NA1_4856787600
13349,NA1_4856772915
13350,NA1_4856069080
13351,NA1_4855448340
13352,NA1_4848164458
13353,NA1_4848135973
13354,NA1_4848085619
13355,NA1_4856042293
13356,NA1_4856010260
13357,NA1_4855681728
13358,NA1_4855676176
13359,NA1_4855668918
13360,NA1_4848285030
13361,NA1_4848261160
13362,NA1_4848242307
13363,NA1_4848202726
13364,NA1_4848121685
13365,NA1_4840352002
13366,NA1_4840323480
13367,NA1_4840272528
13368,NA1_4840170728
13369,NA1_4840130506
13370,NA1_4856991595
13371,NA1_4856959860
13372,NA1_4854972995
13373,NA1_4854945336
13374,NA1_4854895746
13375,NA1_4852143632
13376,NA1_4852134288
13377,NA1_4852117100
13378,NA1_4852106569
13379,NA1_4847863490
13380,NA1_4828996803
13381,NA1_4828946280
13382,NA1_4828915518
13383,NA1_4828860946
13384,NA1_4828815664
13385,NA1_4779596341
13386,NA1_4778996399
13387,NA1_4776078186
13388,NA1_4776041508
13389,NA1_4776012348
13390,NA1_4856971785
13391,NA1_4856849051
13392,NA1_4856824111
13393,NA1_4856795801
13394,NA1_4853761989
13395,NA1_4856577309
13396,NA1_4856544834
13397,NA1_4856513306
13398,NA1_4834177765
13399,NA1_4834129670
13400,NA1_4850390621
13401,NA1_4850371734
13402,NA1_4848017374
13403,NA1_4847971233
13404,NA1_4847930224
13405,NA1_4856969209
13406,NA1_4856958948
13407,NA1_4856910675
13408,NA1_4856897720
13409,NA1_4856883453
13410,NA1_4856560065
13411,NA1_4856545060
13412,NA1_4856443630
13413,NA1_4856381225
13414,NA1_4856337431
13415,NA1_4850823682
13416,NA1_4850734869
13417,NA1_4850699657
13418,NA1_4850041060
13419,NA1_4849141990
13420,NA1_4856988966
13421,NA1_4856323727
13422,NA1_4856275205
13423,NA1_4856226438
13424,NA1_4856167289
13425,NA1_4825732732
13426,NA1_4825668193
13427,NA1_4825609706
13428,NA1_4825574760
13429,NA1_4825521981
13430,NA1_4856924514
13431,NA1_4856892637
13432,NA1_4856548050
13433,NA1_4856390044
13434,NA1_4856385766
13435,NA1_4857006040
13436,NA1_4856166660
13437,NA1_4856137115
13438,NA1_4856096479
13439,NA1_4855566433
13440,NA1_4856900621
13441,NA1_4856889793
13442,NA1_4856862274
13443,NA1_4856600110
13444,NA1_4856582910
13445,NA1_4856982745
13446,NA1_4856045320
13447,NA1_4856015558
13448,NA1_4855982450
13449,NA1_4855883876
13450,NA1_4850209135
13451,NA1_4850193637
13452,NA1_4850178392
13453,NA1_4850088408
13454,NA1_4849246516
13455,NA1_4842367627
13456,NA1_4840258410
13457,NA1_4840219727
13458,NA1_4840170414
13459,NA1_4840132939
13460,NA1_4851629370
13461,NA1_4851590682
13462,NA1_4851558155
13463,NA1_4851538305
13464,NA1_4849916569
13465,NA1_4856615816
13466,NA1_4856602863
13467,NA1_4855265546
13468,NA1_4855190484
13469,NA1_4855173942
13470,NA1_4856896723
13471,NA1_4856298302
13472,NA1_4856259820
13473,NA1_4855761141
13474,NA1_4855741704
13475,NA1_4856585774
13476,NA1_4856562353
13477,NA1_4856531585
13478,NA1_4855931588
13479,NA1_4855916118
13480,NA1_4831214971
13481,NA1_4831191357
13482,NA1_4823549543
13483,NA1_4823529825
13484,NA1_4823160201
13485,NA1_4854902984
13486,NA1_4854858615
13487,NA1_4854824285
13488,NA1_4854577689
13489,NA1_4854555255
13490,NA1_4856968325
13491,NA1_4856955168
13492,NA1_4856948803
13493,NA1_4856914089
13494,NA1_4856892069
13495,NA1_4849050270
13496,NA1_4849003406
13497,NA1_4848591974
13498,NA1_4848563900
13499,NA1_4848531783
13500,NA1_4852337072
13501,NA1_4851377797
13502,NA1_4836732410
13503,NA1_4836667654
13504,NA1_4836578462
13505,NA1_4856494372
13506,NA1_4856472152
13507,NA1_4856450311
13508,NA1_4856432964
13509,NA1_4856402001
13510,NA1_4856261535
13511,NA1_4856227610
13512,NA1_4856185216
13513,NA1_4856128729
13514,NA1_4856109156
13515,NA1_4855325813
13516,NA1_4855281642
13517,NA1_4855241177
13518,NA1_4855199948
13519,NA1_4855129338
13520,NA1_4833054871
13521,NA1_4830217562
13522,NA1_4828293921
13523,NA1_4827835292
13524,NA1_4827772549
13525,NA1_4856064765
13526,NA1_4850587417
13527,NA1_4850573763
13528,NA1_4850429594
13529,NA1_4850412658
13530,NA1_4842212025
13531,NA1_4842155016
13532,NA1_4842122810
13533,NA1_4835143695
13534,NA1_4822050748
13535,NA1_4856205917
13536,NA1_4855842737
13537,NA1_4854470914
13538,NA1_4854455570
13539,NA1_4853693235
13540,NA1_4856954749
13541,NA1_4856935066
13542,NA1_4856915148
13543,NA1_4856846110
13544,NA1_4856833367
13545,NA1_4856491446
13546,NA1_4845411582
13547,NA1_4844549909
13548,NA1_4844538920
13549,NA1_4844526182
13550,NA1_4856412159
13551,NA1_4856385882
13552,NA1_4856347411
13553,NA1_4856319495
13554,NA1_4856274855
13555,NA1_4855943058
13556,NA1_4855906340
13557,NA1_4854121153
13558,NA1_4851097122
13559,NA1_4851072447
13560,NA1_4856967775
13561,NA1_4856949044
13562,NA1_4856102514
13563,NA1_4856087089
13564,NA1_4856060750
13565,NA1_4852245884
13566,NA1_4852076111
13567,NA1_4850499718
13568,NA1_4850339337
13569,NA1_4850168146
13570,NA1_4841738856
13571,NA1_4841725935
13572,NA1_4841706570
13573,NA1_4841702830
13574,NA1_4839540393
13575,NA1_4840722749
13576,NA1_4836604892
13577,NA1_4836399329
13578,NA1_4836368353
13579,NA1_4834569594
13580,NA1_4840497082
13581,NA1_4840472327
13582,NA1_4840442294
13583,NA1_4840416903
13584,NA1_4840386473
13585,NA1_4856641799
13586,NA1_4856632945
13587,NA1_4856615609
13588,NA1_4856609304
13589,NA1_4849308680
13590,NA1_4855940820
13591,NA1_4855901056
13592,NA1_4855425976
13593,NA1_4855399525
13594,NA1_4855356622
13595,NA1_4856635979
13596,NA1_4856631926
13597,NA1_4851047030
13598,NA1_4851007352
13599,NA1_4849286636
13600,NA1_4853616471
13601,NA1_4853529194
13602,NA1_4849723210
13603,NA1_4849093117
13604,NA1_4849058323
13605,NA1_4856080166
13606,NA1_4856031299
13607,NA1_4855971126
13608,NA1_4855803922
13609,NA1_4855761647
13610,NA1_4856868744
13611,NA1_4856194058
13612,NA1_4856174848
13613,NA1_4856143311
13614,NA1_4855057852
13615,NA1_4856562685
13616,NA1_4856553451
13617,NA1_4856534545
13618,NA1_4856518430
13619,NA1_4856499384
13620,NA1_4856594940
13621,NA1_4856574509
13622,NA1_4856561323
13623,NA1_4856530131
13624,NA1_4856501169
13625,NA1_4856596946
13626,NA1_4856559472
13627,NA1_4856544954
13628,NA1_4856526630
13629,NA1_4856062398
13630,NA1_4851425705
13631,NA1_4851292022
13632,NA1_4851281817
13633,NA1_4845310136
13634,NA1_4844526044
13635,NA1_4853972694
13636,NA1_4853936697
13637,NA1_4852875973
13638,NA1_4852825850
13639,NA1_4852350345
13640,NA1_4831175278
13641,NA1_4831131175
13642,NA1_4830335735
13643,NA1_4830305922
13644,NA1_4828801007
13645,NA1_4843966792
13646,NA1_4841567095
13647,NA1_4841458450
13648,NA1_4841434130
13649,NA1_4841381105
13650,NA1_4856789983
13651,NA1_4856769374
13652,NA1_4856744317
13653,NA1_4856737265
13654,NA1_4856731953
13655,NA1_4835667508
13656,NA1_4835428742
13657,NA1_4833439427
13658,NA1_4833437743
13659,NA1_4828892112
13660,NA1_4802304726
13661,NA1_4802288627
13662,NA1_4802271427
13663,NA1_4802260515
13664,NA1_4802247020
13665,NA1_4855969119
13666,NA1_4855937411
13667,NA1_4855907290
13668,NA1_4850784603
13669,NA1_4850741701
13670,NA1_4856880621
13671,NA1_4856058352
13672,NA1_4856027549
13673,NA1_4855788611
13674,NA1_4855725580
13675,NA1_4853084966
13676,NA1_4853038978
13677,NA1_4852317898
13678,NA1_4851612488
13679,NA1_4851607788
13680,NA1_4856927377
13681,NA1_4856911265
13682,NA1_4856879361
13683,NA1_4856371185
13684,NA1_4855978157
13685,NA1_4824469256
13686,NA1_4824445089
13687,NA1_4824031684
13688,NA1_4824002939
13689,NA1_4823991239
13690,NA1_4853510905
13691,NA1_4852560965
13692,NA1_4852539169
13693,NA1_4852399547
13694,NA1_4852385766
13695,NA1_4856621204
13696,NA1_4855922161
13697,NA1_4855679681
13698,NA1_4855677006
13699,NA1_4855669005
13700,NA1_4856246431
13701,NA1_4856149314
13702,NA1_4856111993
13703,NA1_4856075739
13704,NA1_4855962106
13705,NA1_4855175142
13706,NA1_4851315648
13707,NA1_4850563043
13708,NA1_4850544536
13709,NA1_4850547794
13710,NA1_4852296418
13711,NA1_4850632893
13712,NA1_4849541720
13713,NA1_4849402200
13714,NA1_4847628186
13715,NA1_4834313386
13716,NA1_4830895779
13717,NA1_4830880335
13718,NA1_4830865167
13719,NA1_4829157234
13720,NA1_4856294279
13721,NA1_4856232208
13722,NA1_4856196194
13723,NA1_4856155850
13724,NA1_4856103055
13725,NA1_4855049464
13726,NA1_4854762585
13727,NA1_4854724057
13728,NA1_4852854937
13729,NA1_4852791522
13730,NA1_4856645325
13731,NA1_4856632305
13732,NA1_4854276249
13733,NA1_4854256379
13734,NA1_4854217270
13735,NA1_4855553957
13736,NA1_4855539399
13737,NA1_4855520666
13738,NA1_4855506534
13739,NA1_4851657085
13740,NA1_4856888238
13741,NA1_4856874361
13742,NA1_4856532878
13743,NA1_4856525863
13744,NA1_4856487084
13745,NA1_4856109423
13746,NA1_4856073188
13747,NA1_4856044447
13748,NA1_4856036720
13749,NA1_4856010657
13750,NA1_4854573426
13751,NA1_4854560500
13752,NA1_4854548723
13753,NA1_4854540255
13754,NA1_4854204341
13755,NA1_4847559569
13756,NA1_4847525204
13757,NA1_4847491658
13758,NA1_4847471618
13759,NA1_4847454460
13760,NA1_4855287610
13761,NA1_4855239005
13762,NA1_4855167475
13763,NA1_4855106379
13764,NA1_4855047443
13765,NA1_4856439004
13766,NA1_4856397405
13767,NA1_4856344414
13768,NA1_4856159982
13769,NA1_4856120455
13770,NA1_4849876257
13771,NA1_4849574395
13772,NA1_4849559049
13773,NA1_4840771261
13774,NA1_4840742411
13775,NA1_4855987377
13776,NA1_4855963535
13777,NA1_4855942917
13778,NA1_4855914453
13779,NA1_4855898248
13780,NA1_4856225556
13781,NA1_4856197513
13782,NA1_4856161091
13783,NA1_4855276349
13784,NA1_4855251917
13785,NA1_4853445269
13786,NA1_4853350013
13787,NA1_4853329717
13788,NA1_4853232604
13789,NA1_4853205561
13790,NA1_4849192243
13791,NA1_4849159950
13792,NA1_4848324716
13793,NA1_4847299720
13794,NA1_4846167354
13795,NA1_4856517935
13796,NA1_4855080283
13797,NA1_4854960434
13798,NA1_4854133050
13799,NA1_4854009678
13800,NA1_4856688494
13801,NA1_4856685193
13802,NA1_4856674708
13803,NA1_4856672187
13804,NA1_4856669013
13805,NA1_4856320222
13806,NA1_4856287196
13807,NA1_4856250336
13808,NA1_4856209318
13809,NA1_4856164068
13810,NA1_4853028662
13811,NA1_4853013475
13812,NA1_4852980696
13813,NA1_4852952463
13814,NA1_4852927224
13815,NA1_4856951220
13816,NA1_4856913780
13817,NA1_4856886139
13818,NA1_4855782909
13819,NA1_4855250469
13820,NA1_4855030152
13821,NA1_4854936547
13822,NA1_4854881418
13823,NA1_4854598472
13824,NA1_4853978490
13825,NA1_4846110652
13826,NA1_4846089431
13827,NA1_4846065959
13828,NA1_4845993217
13829,NA1_4845963339
13830,NA1_4856787902
13831,NA1_4856768792
13832,NA1_4856505547
13833,NA1_4856384193
13834,NA1_4855775085
13835,NA1_4856248927
13836,NA1_4856087398
13837,NA1_4855999595
13838,NA1_4855631510
13839,NA1_4855207496
13840,NA1_4855411466
13841,NA1_4855399108
13842,NA1_4855384887
13843,NA1_4855359935
13844,NA1_4855332440
13845,NA1_4829142167
13846,NA1_4825183298
13847,NA1_4823791706
13848,NA1_4823710672
13849,NA1_4823664132
13850,NA1_4856978624
13851,NA1_4856871360
13852,NA1_4856275484
13853,NA1_4856231453
13854,NA1_4856198946
13855,NA1_4856978282
13856,NA1_4856942455
13857,NA1_4856926158
13858,NA1_4856901141
13859,NA1_4856869263
13860,NA1_4851241557
13861,NA1_4848875551
13862,NA1_4847603564
13863,NA1_4845707187
13864,NA1_4845684004
13865,NA1_4854801947
13866,NA1_4854787025
13867,NA1_4854773062
13868,NA1_4854754467
13869,NA1_4854738607
13870,NA1_4854601643
13871,NA1_4845723409
13872,NA1_4821792656
13873,NA1_4821758189
13874,NA1_4817863956
13875,NA1_4856261523
13876,NA1_4856219561
13877,NA1_4856183383
13878,NA1_4855101229
13879,NA1_4855072460
13880,NA1_4856947282
13881,NA1_4856907457
13882,NA1_4856879299
13883,NA1_4855991375
13884,NA1_4855962039
13885,NA1_4853229319
13886,NA1_4853224966
13887,NA1_4853206619
13888,NA1_4853197838
13889,NA1_4852993363
13890,NA1_4855966131
13891,NA1_4855935239
13892,NA1_4855902860
13893,NA1_4855857724
13894,NA1_4855820803
13895,NA1_4856943444
13896,NA1_4856817203
13897,NA1_4852306345
13898,NA1_4852288573
13899,NA1_4852276301
13900,NA1_4845628971
13901,NA1_4839665295
13902,NA1_4830082275
13903,NA1_4830060231
13904,NA1_4827168509
13905,NA1_4856972881
13906,NA1_4853769203
13907,NA1_4853734918
13908,NA1_4845943500
13909,NA1_4845775832
13910,NA1_4785069466
13911,NA1_4785040523
13912,NA1_4785006581
13913,NA1_4784999957
13914,NA1_4784982914
13915,NA1_4850026414
13916,NA1_4849979687
13917,NA1_4849879855
13918,NA1_4849121127
13919,NA1_4849072354
13920,NA1_4843182373
13921,NA1_4843145917
13922,NA1_4843111599
13923,NA1_4843083187
13924,NA1_4843074592
13925,NA1_4856545571
13926,NA1_4856531982
13927,NA1_4856513016
13928,NA1_4856489708
13929,NA1_4856453534
13930,NA1_4855322405
13931,NA1_4854724057
13932,NA1_4854709149
13933,NA1_4854642355
13934,NA1_4852919854
13935,NA1_4856706874
13936,NA1_4856408765
13937,NA1_4856362048
13938,NA1_4856315514
13939,NA1_4856127469
13940,NA1_4854342185
13941,NA1_4854324876
13942,NA1_4854305079
13943,NA1_4853691975
13944,NA1_4853644060
13945,NA1_4855435702
13946,NA1_4854211177
