,MatchId
13891,NA1_4843152474
13892,NA1_4843120788
13893,NA1_4836078316
13894,NA1_4836017317
13895,NA1_4856210110
13896,NA1_4856172814
13897,NA1_4856047942
13898,NA1_4856025964
13899,NA1_4855569644
13900,NA1_4849627956
13901,NA1_4847702799
13902,NA1_4847662238
13903,NA1_4847629508
13904,NA1_4847600666
13905,NA1_4855409340
13906,NA1_4855375261
13907,NA1_4855344351
13908,NA1_4855314346
13909,NA1_4855271631
13910,NA1_4856594428
13911,NA1_4856517806
13912,NA1_4856280725
13913,NA1_4855565757
13914,NA1_4855552265
13915,NA1_4846966005
13916,NA1_4846924297
13917,NA1_4846892293
13918,NA1_4821051122
13919,NA1_4820997371
13920,NA1_4856312307
13921,NA1_4856252856
13922,NA1_4856211300
13923,NA1_4856179929
13924,NA1_4856143979
13925,NA1_4856058237
13926,NA1_4852340019
13927,NA1_4846727960
13928,NA1_4846698833
13929,NA1_4846651717
13930,NA1_4856657236
13931,NA1_4856644092
13932,NA1_4856625513
13933,NA1_4856618333
13934,NA1_4856592397
13935,NA1_4856977935
13936,NA1_4856954782
13937,NA1_4850151343
13938,NA1_4850118361
13939,NA1_4850089006
13940,NA1_4852884791
13941,NA1_4852850896
13942,NA1_4852523901
13943,NA1_4837148671
13944,NA1_4837130520
13945,NA1_4856989950
13946,NA1_4856944752
13947,NA1_4856915824
13948,NA1_4856895313
13949,NA1_4856876050
13950,NA1_4856474275
13951,NA1_4856468048
13952,NA1_4855165738
13953,NA1_4855110269
13954,NA1_4855052348
13955,NA1_4856750077
13956,NA1_4853707330
13957,NA1_4851563091
13958,NA1_4851152888
13959,NA1_4851125593
13960,NA1_4856886916
13961,NA1_4856813564
13962,NA1_4856808177
13963,NA1_4856769323
13964,NA1_4856164832
13965,NA1_4856019658
13966,NA1_4845894508
13967,NA1_4844873384
13968,NA1_4828411704
13969,NA1_4827462348
13970,NA1_4843000849
13971,NA1_4826158516
13972,NA1_4825367981
13973,NA1_4825346573
13974,NA1_4825346091
13975,NA1_4855146478
13976,NA1_4855110929
13977,NA1_4855079634
13978,NA1_4855014220
13979,NA1_4854965074
13980,NA1_4851187328
13981,NA1_4851186911
13982,NA1_4851175822
13983,NA1_4851152925
13984,NA1_4835917132
13985,NA1_4843348465
13986,NA1_4843317691
13987,NA1_4843278226
13988,NA1_4843182373
13989,NA1_4843150486
13990,NA1_4841599350
13991,NA1_4841564097
13992,NA1_4841542531
13993,NA1_4841345904
13994,NA1_4840468851
13995,NA1_4856271378
13996,NA1_4856225553
13997,NA1_4856187879
13998,NA1_4856157012
13999,NA1_4856136102
14000,NA1_4854619974
14001,NA1_4854546738
14002,NA1_4854518980
14003,NA1_4851944402
14004,NA1_4851892053
14005,NA1_4856278198
14006,NA1_4855153616
14007,NA1_4853921354
14008,NA1_4852971434
14009,NA1_4852929713
14010,NA1_4847466348
14011,NA1_4846773996
14012,NA1_4846748109
14013,NA1_4846583684
14014,NA1_4846561977
14015,NA1_4856994934
14016,NA1_4856396008
14017,NA1_4856355220
14018,NA1_4855855525
14019,NA1_4855849811
14020,NA1_4825121724
14021,NA1_4825116158
14022,NA1_4825099703
14023,NA1_4825088640
14024,NA1_4825066278
14025,NA1_4856816606
14026,NA1_4856747550
14027,NA1_4856735573
14028,NA1_4856720491
14029,NA1_4856561356
14030,NA1_4857000050
14031,NA1_4856983192
14032,NA1_4856963720
14033,NA1_4856900182
14034,NA1_4856865826
14035,NA1_4856310167
14036,NA1_4856289261
14037,NA1_4856265956
14038,NA1_4853877818
14039,NA1_4853657776
14040,NA1_4836713351
14041,NA1_4826172537
14042,NA1_4812470346
14043,NA1_4812422898
14044,NA1_4804369053
14045,NA1_4856570878
14046,NA1_4856550505
14047,NA1_4856540964
14048,NA1_4856515440
14049,NA1_4856495543
14050,NA1_4837542972
14051,NA1_4829145964
14052,NA1_4828173493
14053,NA1_4827243946
14054,NA1_4827155019
14055,NA1_4856570212
14056,NA1_4844560322
14057,NA1_4844558084
14058,NA1_4844509366
14059,NA1_4844479604
14060,NA1_4852178462
14061,NA1_4852165553
14062,NA1_4852152424
14063,NA1_4850322366
14064,NA1_4850316079
14065,NA1_4855455109
14066,NA1_4855412139
14067,NA1_4855356266
14068,NA1_4854840367
14069,NA1_4854801479
14070,NA1_4856538987
14071,NA1_4856503070
14072,NA1_4855951897
14073,NA1_4854904793
14074,NA1_4854854596
14075,NA1_4847909645
14076,NA1_4847887447
14077,NA1_4835971648
14078,NA1_4835925735
14079,NA1_4832373548
14080,NA1_4832508892
14081,NA1_4832498206
14082,NA1_4832489997
14083,NA1_4831521405
14084,NA1_4831500345
14085,NA1_4856490676
14086,NA1_4856464814
14087,NA1_4856431794
14088,NA1_4856387254
14089,NA1_4855340002
14090,NA1_4851550807
14091,NA1_4846069347
14092,NA1_4846037827
14093,NA1_4845993924
14094,NA1_4845968063
14095,NA1_4849720448
14096,NA1_4844233717
14097,NA1_4844173843
14098,NA1_4844122673
14099,NA1_4844096016
14100,NA1_4845759436
14101,NA1_4845218390
14102,NA1_4843208126
14103,NA1_4842581206
14104,NA1_4842390762
14105,NA1_4856542561
14106,NA1_4856448560
14107,NA1_4856404177
14108,NA1_4855590834
14109,NA1_4855576969
14110,NA1_4853624476
14111,NA1_4853587942
14112,NA1_4853541304
14113,NA1_4853518760
14114,NA1_4853081632
14115,NA1_4852031650
14116,NA1_4849107662
14117,NA1_4848098786
14118,NA1_4848054937
14119,NA1_4846807723
14120,NA1_4856265070
14121,NA1_4856116600
14122,NA1_4856081570
14123,NA1_4856023143
14124,NA1_4855992297
14125,NA1_4856350929
14126,NA1_4856294218
14127,NA1_4854045548
14128,NA1_4852737952
14129,NA1_4852276676
14130,NA1_4856264627
14131,NA1_4856225287
14132,NA1_4856183519
14133,NA1_4856127064
14134,NA1_4856094948
14135,NA1_4846728200
14136,NA1_4846682400
14137,NA1_4846661102
14138,NA1_4844248216
14139,NA1_4844176538
14140,NA1_4854374003
14141,NA1_4854361919
14142,NA1_4854347351
14143,NA1_4851103788
14144,NA1_4851038552
14145,NA1_4856917744
14146,NA1_4856898467
14147,NA1_4856877585
14148,NA1_4856782645
14149,NA1_4856771326
14150,NA1_4856685886
14151,NA1_4856677770
14152,NA1_4856666120
14153,NA1_4856651076
14154,NA1_4848509048
14155,NA1_4854619679
14156,NA1_4853524775
14157,NA1_4853481380
14158,NA1_4853458460
14159,NA1_4847130374
14160,NA1_4851312352
14161,NA1_4851293382
14162,NA1_4851013480
14163,NA1_4850980330
14164,NA1_4850938002
14165,NA1_4831061939
14166,NA1_4828653229
14167,NA1_4825782185
14168,NA1_4810006527
14169,NA1_4783345743
14170,NA1_4856283326
14171,NA1_4856252546
14172,NA1_4856201067
14173,NA1_4856146411
14174,NA1_4856088243
14175,NA1_4841637232
14176,NA1_4841621698
14177,NA1_4841607753
14178,NA1_4841575669
14179,NA1_4841562005
14180,NA1_4856579598
14181,NA1_4856573901
14182,NA1_4856407736
14183,NA1_4855513555
14184,NA1_4855506188
14185,NA1_4857000041
14186,NA1_4856963431
14187,NA1_4856936596
14188,NA1_4856910711
14189,NA1_4849243011
14190,NA1_4856638907
14191,NA1_4856621525
14192,NA1_4856617891
14193,NA1_4856600277
14194,NA1_4856590948
14195,NA1_4855802535
14196,NA1_4855787284
14197,NA1_4855500380
14198,NA1_4855488755
14199,NA1_4855470175
14200,NA1_4855430675
14201,NA1_4855416983
14202,NA1_4855394838
14203,NA1_4855374168
14204,NA1_4855349096
14205,NA1_4848894416
14206,NA1_4848827659
14207,NA1_4848798720
14208,NA1_4832491233
14209,NA1_4832463284
14210,NA1_4830083978
14211,NA1_4830073057
14212,NA1_4830056193
14213,NA1_4829953657
14214,NA1_4817558596
14215,NA1_4856814666
14216,NA1_4856808190
14217,NA1_4856726755
14218,NA1_4856710495
14219,NA1_4856708040
14220,NA1_4855350499
14221,NA1_4842567914
14222,NA1_4842132182
14223,NA1_4834693324
14224,NA1_4834665944
14225,NA1_4843843752
14226,NA1_4842928060
14227,NA1_4842909945
14228,NA1_4838751419
14229,NA1_4838730575
14230,NA1_4856343910
14231,NA1_4856287690
14232,NA1_4856269450
14233,NA1_4856235800
14234,NA1_4855770011
14235,NA1_4809472713
14236,NA1_4809458921
14237,NA1_4809423364
14238,NA1_4809403561
14239,NA1_4809373487
14240,NA1_4809712237
14241,NA1_4809691496
14242,NA1_4797243141
14243,NA1_4793107397
14244,NA1_4791558047
14245,NA1_4839403783
14246,NA1_4839354591
14247,NA1_4838376566
14248,NA1_4838324334
14249,NA1_4836744503
14250,NA1_4828638313
14251,NA1_4827936242
14252,NA1_4827914318
14253,NA1_4827154104
14254,NA1_4827143522
14255,NA1_4856823606
14256,NA1_4856079086
14257,NA1_4856046795
14258,NA1_4856017227
14259,NA1_4855990313
14260,NA1_4748580607
14261,NA1_4748575437
14262,NA1_4748566407
14263,NA1_4747258026
14264,NA1_4747236840
14265,NA1_4851856042
14266,NA1_4851797442
14267,NA1_4851633377
14268,NA1_4851572437
14269,NA1_4851548815
14270,NA1_4856513795
14271,NA1_4856490260
14272,NA1_4856475843
14273,NA1_4856452235
14274,NA1_4854332058
14275,NA1_4855363634
14276,NA1_4855343583
14277,NA1_4855326279
14278,NA1_4855298424
14279,NA1_4855276098
14280,NA1_4835467489
14281,NA1_4835379691
14282,NA1_4834437400
14283,NA1_4834328387
14284,NA1_4832518442
14285,NA1_4854750343
14286,NA1_4854726046
14287,NA1_4854699363
14288,NA1_4854671026
14289,NA1_4853774244
14290,NA1_4854838927
14291,NA1_4854792686
14292,NA1_4854783106
14293,NA1_4852658674
14294,NA1_4852625900
14295,NA1_4854906960
14296,NA1_4854887232
14297,NA1_4854857222
14298,NA1_4849693693
14299,NA1_4828140769
14300,NA1_4845985744
14301,NA1_4845928663
14302,NA1_4845889004
14303,NA1_4845854172
14304,NA1_4845829898
14305,NA1_4851951966
14306,NA1_4851906455
14307,NA1_4851866126
14308,NA1_4851815313
14309,NA1_4844388737
14310,NA1_4855761233
14311,NA1_4855733490
14312,NA1_4855710594
14313,NA1_4855705767
14314,NA1_4855067138
14315,NA1_4855071211
14316,NA1_4855013252
14317,NA1_4854970899
14318,NA1_4854901590
14319,NA1_4854869028
14320,NA1_4826512267
14321,NA1_4824771975
14322,NA1_4824727011
14323,NA1_4822670025
14324,NA1_4822647065
14325,NA1_4838514945
14326,NA1_4829881885
14327,NA1_4829868762
14328,NA1_4829847895
14329,NA1_4823633894
14330,NA1_4847038174
14331,NA1_4840203733
14332,NA1_4839666002
14333,NA1_4839433912
14334,NA1_4839384532
14335,NA1_4851770433
14336,NA1_4851724318
14337,NA1_4848058398
14338,NA1_4848005439
14339,NA1_4847954234
14340,NA1_4830117363
14341,NA1_4830099507
14342,NA1_4828162911
14343,NA1_4828144167
14344,NA1_4827516087
14345,NA1_4856995000
14346,NA1_4856972892
14347,NA1_4856928181
14348,NA1_4854961232
14349,NA1_4854938888
14350,NA1_4856755503
14351,NA1_4856734685
14352,NA1_4856201095
14353,NA1_4856176613
14354,NA1_4855835495
14355,NA1_4853872329
14356,NA1_4853778434
14357,NA1_4853738444
14358,NA1_4844295714
14359,NA1_4844234418
14360,NA1_4846417110
14361,NA1_4845712225
14362,NA1_4845681989
14363,NA1_4830639248
14364,NA1_4830603133
14365,NA1_4856509039
14366,NA1_4856474011
14367,NA1_4856427149
14368,NA1_4856381326
14369,NA1_4856341969
14370,NA1_4856915569
14371,NA1_4855911992
14372,NA1_4855767348
14373,NA1_4850440023
14374,NA1_4850348055
14375,NA1_4856554886
14376,NA1_4856521599
14377,NA1_4855695627
14378,NA1_4854875812
14379,NA1_4854768488
14380,NA1_4856966065
14381,NA1_4856947604
14382,NA1_4856931672
14383,NA1_4856919630
14384,NA1_4856574280
14385,NA1_4856039135
14386,NA1_4856018962
14387,NA1_4855998295
14388,NA1_4855977330
14389,NA1_4852448368
14390,NA1_4856302841
14391,NA1_4856251436
14392,NA1_4856211319
14393,NA1_4856171399
14394,NA1_4855712360
14395,NA1_4846561887
14396,NA1_4846511797
14397,NA1_4837607501
14398,NA1_4836692158
14399,NA1_4834900116
14400,NA1_4856792523
14401,NA1_4856130760
14402,NA1_4851854095
14403,NA1_4851776559
14404,NA1_4850779521
14405,NA1_4854165803
14406,NA1_4837170716
14407,NA1_4837130207
14408,NA1_4837077637
14409,NA1_4837021643
14410,NA1_4855410522
14411,NA1_4855382225
14412,NA1_4855365978
14413,NA1_4855339588
14414,NA1_4855316660
14415,NA1_4838025075
14416,NA1_4831022528
14417,NA1_4831004834
14418,NA1_4830989430
14419,NA1_4830967628
14420,NA1_4856996637
14421,NA1_4855979052
14422,NA1_4853716489
14423,NA1_4853678335
14424,NA1_4853644503
14425,NA1_4856986658
14426,NA1_4856966706
14427,NA1_4856956053
14428,NA1_4856935485
14429,NA1_4856920422
14430,NA1_4848845952
14431,NA1_4848800451
14432,NA1_4848764054
14433,NA1_4847285882
14434,NA1_4843040595
14435,NA1_4856647572
14436,NA1_4856629916
14437,NA1_4856607182
14438,NA1_4856592965
14439,NA1_4856575681
14440,NA1_4832079897
14441,NA1_4832043535
14442,NA1_4832006962
14443,NA1_4831951448
14444,NA1_4831932533
14445,NA1_4856878713
14446,NA1_4856833767
14447,NA1_4856491511
14448,NA1_4856409833
14449,NA1_4856267471
14450,NA1_4855939505
14451,NA1_4855913800
14452,NA1_4855878215
14453,NA1_4855853433
14454,NA1_4855813850
14455,NA1_4856919153
14456,NA1_4856877539
14457,NA1_4856844632
14458,NA1_4856794065
14459,NA1_4856714863
14460,NA1_4849437045
14461,NA1_4849416969
14462,NA1_4847686960
14463,NA1_4847662510
14464,NA1_4847661882
14465,NA1_4856906018
14466,NA1_4856887763
14467,NA1_4856840535
14468,NA1_4856436324
14469,NA1_4856416244
14470,NA1_4855709453
14471,NA1_4855682632
14472,NA1_4855667880
14473,NA1_4855654277
14474,NA1_4855564017
14475,NA1_4853899285
14476,NA1_4853869423
14477,NA1_4853845948
14478,NA1_4853807171
14479,NA1_4853683839
14480,NA1_4856547758
14481,NA1_4856526776
14482,NA1_4856171626
14483,NA1_4856152082
14484,NA1_4855804635
14485,NA1_4850565829
14486,NA1_4850541781
14487,NA1_4849631663
14488,NA1_4846943953
14489,NA1_4846905900
14490,NA1_4839066897
14491,NA1_4833288632
14492,NA1_4833258869
14493,NA1_4833214072
14494,NA1_4833177395
14495,NA1_4856210594
14496,NA1_4856182087
14497,NA1_4856149904
14498,NA1_4855965611
14499,NA1_4855951743
14500,NA1_4855075548
14501,NA1_4851894459
14502,NA1_4850308756
14503,NA1_4850291533
14504,NA1_4850267459
14505,NA1_4856655982
14506,NA1_4856639291
14507,NA1_4855557288
14508,NA1_4855548584
14509,NA1_4855538672
14510,NA1_4850561063
14511,NA1_4846731993
14512,NA1_4840472626
14513,NA1_4840440600
14514,NA1_4836424647
14515,NA1_4856819515
14516,NA1_4856794515
14517,NA1_4856369280
14518,NA1_4855834475
14519,NA1_4855823121
14520,NA1_4831440690
14521,NA1_4831413243
14522,NA1_4818549262
14523,NA1_4817963191
14524,NA1_4817923726
14525,NA1_4855971574
14526,NA1_4855954136
14527,NA1_4855908528
14528,NA1_4855783259
14529,NA1_4855764342
14530,NA1_4856400677
14531,NA1_4856382118
14532,NA1_4856355765
14533,NA1_4856326147
14534,NA1_4856294553
14535,NA1_4852511109
14536,NA1_4851741721
14537,NA1_4833455595
14538,NA1_4833448597
14539,NA1_4833436663
14540,NA1_4854703941
14541,NA1_4854667502
14542,NA1_4854633604
14543,NA1_4854620738
14544,NA1_4854592322
14545,NA1_4856360556
14546,NA1_4856327778
14547,NA1_4843825152
14548,NA1_4836907732
14549,NA1_4836861842
14550,NA1_4855525754
14551,NA1_4855513850
14552,NA1_4855498136
14553,NA1_4855480393
14554,NA1_4855469275
14555,NA1_4852243674
14556,NA1_4847547778
14557,NA1_4847412716
14558,NA1_4847392690
14559,NA1_4847375578
14560,NA1_4840072612
14561,NA1_4840061902
14562,NA1_4840047414
14563,NA1_4840019494
14564,NA1_4840012168
14565,NA1_4855321358
14566,NA1_4855272866
14567,NA1_4855211930
14568,NA1_4855202873
14569,NA1_4855130868
14570,NA1_4834398230
14571,NA1_4834387176
14572,NA1_4834375857
14573,NA1_4834334481
14574,NA1_4834308524
14575,NA1_4852055138
14576,NA1_4852016708
14577,NA1_4851990833
14578,NA1_4851902123
14579,NA1_4851858424
14580,NA1_4852970302
14581,NA1_4852942687
14582,NA1_4852930775
14583,NA1_4845998758
14584,NA1_4845970107
14585,NA1_4850836019
14586,NA1_4850807191
14587,NA1_4846996084
14588,NA1_4846961789
14589,NA1_4846918802
14590,NA1_4855856789
14591,NA1_4855807310
14592,NA1_4844988155
14593,NA1_4844965890
14594,NA1_4843744376
14595,NA1_4845495049
14596,NA1_4845489980
14597,NA1_4797644973
14598,NA1_4797611661
14599,NA1_4797590291
14600,NA1_4856385661
14601,NA1_4856359307
14602,NA1_4856287295
14603,NA1_4856254081
14604,NA1_4856210669
14605,NA1_4855965419
14606,NA1_4855825831
14607,NA1_4842730918
14608,NA1_4834680033
14609,NA1_4833048351
14610,NA1_4852558105
14611,NA1_4842169072
14612,NA1_4837935085
14613,NA1_4837916738
14614,NA1_4837884982
14615,NA1_4854330194
14616,NA1_4854306745
14617,NA1_4854275458
14618,NA1_4854235021
14619,NA1_4854187057
14620,NA1_4845776287
14621,NA1_4844874646
14622,NA1_4810130857
14623,NA1_4810029682
14624,NA1_4809268222
14625,NA1_4856625216
14626,NA1_4856614308
14627,NA1_4856600707
14628,NA1_4856595469
14629,NA1_4856579655
14630,NA1_4855066912
14631,NA1_4855037425
14632,NA1_4855004625
14633,NA1_4854978465
14634,NA1_4854946786
14635,NA1_4856272697
14636,NA1_4856012895
14637,NA1_4855979822
14638,NA1_4855934734
14639,NA1_4855863936
14640,NA1_4856077649
14641,NA1_4793687649
14642,NA1_4793668020
14643,NA1_4793640331
14644,NA1_4793621424
14645,NA1_4849817392
14646,NA1_4849735219
14647,NA1_4846709620
14648,NA1_4846673646
14649,NA1_4846648650
14650,NA1_4856955547
14651,NA1_4856817090
14652,NA1_4856759926
14653,NA1_4856746121
14654,NA1_4856248653
14655,NA1_4838471486
14656,NA1_4838463463
14657,NA1_4819180503
14658,NA1_4819161888
14659,NA1_4819112744
14660,NA1_4853566921
14661,NA1_4853544421
14662,NA1_4853530528
14663,NA1_4852957942
14664,NA1_4852935127
14665,NA1_4856005571
14666,NA1_4855993866
14667,NA1_4855962493
14668,NA1_4855945201
14669,NA1_4855917505
14670,NA1_4838541551
14671,NA1_4838523941
14672,NA1_4838504099
14673,NA1_4831613772
14674,NA1_4829620069
14675,NA1_4850151189
14676,NA1_4850126518
14677,NA1_4850110010
14678,NA1_4850078925
14679,NA1_4850029907
14680,NA1_4856283855
14681,NA1_4856237186
14682,NA1_4856198836
14683,NA1_4856106113
14684,NA1_4856069629
14685,NA1_4856229322
14686,NA1_4856176422
14687,NA1_4856121754
14688,NA1_4856083640
14689,NA1_4856060485
14690,NA1_4852750433
14691,NA1_4843993110
14692,NA1_4837085409
14693,NA1_4837030802
14694,NA1_4836944516
14695,NA1_4852600222
14696,NA1_4852562964
14697,NA1_4852430123
14698,NA1_4852402371
14699,NA1_4844092049
14700,NA1_4833822253
14701,NA1_4833794327
14702,NA1_4826922808
14703,NA1_4826882656
14704,NA1_4826839170
14705,NA1_4854254271
14706,NA1_4850606762
14707,NA1_4848886469
14708,NA1_4848845597
14709,NA1_4848813612
14710,NA1_4856916570
14711,NA1_4856900150
14712,NA1_4856837842
14713,NA1_4855748360
14714,NA1_4854138182
14715,NA1_4856667326
14716,NA1_4856656853
14717,NA1_4856632532
14718,NA1_4856614352
14719,NA1_4856548897
14720,NA1_4856462913
14721,NA1_4856405557
14722,NA1_4856375585
14723,NA1_4856307896
14724,NA1_4856257784
14725,NA1_4854979663
14726,NA1_4854956370
14727,NA1_4854941832
14728,NA1_4854911996
14729,NA1_4854876640
14730,NA1_4854352321
14731,NA1_4854347047
14732,NA1_4854335965
14733,NA1_4854314581
14734,NA1_4852172998
14735,NA1_4840043292
14736,NA1_4840006633
14737,NA1_4839977868
14738,NA1_4839936117
14739,NA1_4832719109
14740,NA1_4846649159
14741,NA1_4846620173
14742,NA1_4846595774
14743,NA1_4846575698
14744,NA1_4846552535
14745,NA1_4856167213
14746,NA1_4856138192
14747,NA1_4856101038
14748,NA1_4855902964
14749,NA1_4855871142
14750,NA1_4856149986
14751,NA1_4856121089
14752,NA1_4856096289
14753,NA1_4856074989
14754,NA1_4855996689
14755,NA1_4856590348
14756,NA1_4856209402
14757,NA1_4856168230
14758,NA1_4856132373
14759,NA1_4856104270
14760,NA1_4839406775
14761,NA1_4839364283
14762,NA1_4839329847
14763,NA1_4839280429
14764,NA1_4839252253
14765,NA1_4852451383
14766,NA1_4852427715
14767,NA1_4852411152
14768,NA1_4852388932
14769,NA1_4852368881
14770,NA1_4849538602
14771,NA1_4849320567
14772,NA1_4849310883
14773,NA1_4844340768
14774,NA1_4844295950
14775,NA1_4855836654
14776,NA1_4855390576
14777,NA1_4855378030
14778,NA1_4855355298
14779,NA1_4855326185
14780,NA1_4854388816
14781,NA1_4854367228
14782,NA1_4854347617
14783,NA1_4852171875
14784,NA1_4852160784
14785,NA1_4854919241
14786,NA1_4854875533
14787,NA1_4854835743
14788,NA1_4852768485
14789,NA1_4852744108
14790,NA1_4855413506
14791,NA1_4855220091
14792,NA1_4855152606
14793,NA1_4854954879
14794,NA1_4854915102
14795,NA1_4854734770
14796,NA1_4854692305
14797,NA1_4854650724
14798,NA1_4852416648
14799,NA1_4852397974
14800,NA1_4856767852
14801,NA1_4856756014
14802,NA1_4856747144
14803,NA1_4856739168
14804,NA1_4856730239
14805,NA1_4845316820
14806,NA1_4845283963
14807,NA1_4845237644
14808,NA1_4843077991
14809,NA1_4839802752
14810,NA1_4855538166
14811,NA1_4855519713
14812,NA1_4853233807
14813,NA1_4850333382
14814,NA1_4849302286
14815,NA1_4856753982
14816,NA1_4849726257
14817,NA1_4848874693
14818,NA1_4845445695
14819,NA1_4845440911
14820,NA1_4856977537
14821,NA1_4856939509
14822,NA1_4855931874
14823,NA1_4855876120
14824,NA1_4854329680
14825,NA1_4856960287
14826,NA1_4856151370
14827,NA1_4847537171
14828,NA1_4847523672
14829,NA1_4842173846
14830,NA1_4856341127
14831,NA1_4856321775
14832,NA1_4856293952
14833,NA1_4856257365
14834,NA1_4856223283
14835,NA1_4856986880
14836,NA1_4856958357
14837,NA1_4856931389
14838,NA1_4856907941
14839,NA1_4856887664
14840,NA1_4856881866
14841,NA1_4856788773
14842,NA1_4856763886
14843,NA1_4856739571
14844,NA1_4856728358
14845,NA1_4856994815
14846,NA1_4856963207
14847,NA1_4856937416
14848,NA1_4856364755
14849,NA1_4856316995
14850,NA1_4856892069
14851,NA1_4856861922
14852,NA1_4856830597
14853,NA1_4856789711
14854,NA1_4856782214
14855,NA1_4855877209
14856,NA1_4855649741
14857,NA1_4855627416
14858,NA1_4854698048
14859,NA1_4853948080
14860,NA1_4831439475
14861,NA1_4831252988
14862,NA1_4831210080
14863,NA1_4830997250
14864,NA1_4830976017
14865,NA1_4845163805
14866,NA1_4838721745
14867,NA1_4838694387
14868,NA1_4838678128
14869,NA1_4837555601
14870,NA1_4853205332
14871,NA1_4835498538
14872,NA1_4835492090
14873,NA1_4835466788
14874,NA1_4835050226
14875,NA1_4856267907
14876,NA1_4856230413
14877,NA1_4856206520
14878,NA1_4854742714
14879,NA1_4854711312
14880,NA1_4845712213
14881,NA1_4843753957
14882,NA1_4841965875
14883,NA1_4841924598
14884,NA1_4839563671
14885,NA1_4853005423
14886,NA1_4852980884
14887,NA1_4852948806
14888,NA1_4852918092
14889,NA1_4851167865
14890,NA1_4856362703
14891,NA1_4856318900
14892,NA1_4856249117
14893,NA1_4855544137
14894,NA1_4855528296
14895,NA1_4847657931
14896,NA1_4847633791
14897,NA1_4826655914
14898,NA1_4817153490
14899,NA1_4809404814
14900,NA1_4850256133
14901,NA1_4845460928
14902,NA1_4845440309
14903,NA1_4845424118
14904,NA1_4844523623
14905,NA1_4856512487
14906,NA1_4856498135
14907,NA1_4856471792
14908,NA1_4856166092
14909,NA1_4856129090
14910,NA1_4839804867
14911,NA1_4839776427
14912,NA1_4839760642
14913,NA1_4839737742
14914,NA1_4839718826
14915,NA1_4830323875
14916,NA1_4829970686
14917,NA1_4829967412
14918,NA1_4829958284
14919,NA1_4829952786
14920,NA1_4834465663
14921,NA1_4833882833
14922,NA1_4833729569
14923,NA1_4833527320
14924,NA1_4833522240
14925,NA1_4851429670
14926,NA1_4843453022
14927,NA1_4843444976
14928,NA1_4836232122
14929,NA1_4836213239
14930,NA1_4854937070
14931,NA1_4854921310
14932,NA1_4854412845
14933,NA1_4841459568
14934,NA1_4841410261
14935,NA1_4856505835
14936,NA1_4854187202
14937,NA1_4854163388
14938,NA1_4854144752
14939,NA1_4854115217
14940,NA1_4856494721
14941,NA1_4856457201
14942,NA1_4856401050
14943,NA1_4856366960
14944,NA1_4856207392
14945,NA1_4855039205
14946,NA1_4853924001
14947,NA1_4852403001
14948,NA1_4852336812
14949,NA1_4852237199
14950,NA1_4856980439
14951,NA1_4856954340
14952,NA1_4856900223
14953,NA1_4856867309
14954,NA1_4856824494
14955,NA1_4852058083
14956,NA1_4844853603
14957,NA1_4832943932
14958,NA1_4818127826
14959,NA1_4815215495
14960,NA1_4856249016
14961,NA1_4855093117
14962,NA1_4855037686
14963,NA1_4854981920
14964,NA1_4854631221
14965,NA1_4856987184
14966,NA1_4856493747
14967,NA1_4856471845
14968,NA1_4856450794
14969,NA1_4856419523
14970,NA1_4840499224
14971,NA1_4840469096
14972,NA1_4840435515
14973,NA1_4840408297
14974,NA1_4840381692
14975,NA1_4845091830
14976,NA1_4844191017
14977,NA1_4844138346
14978,NA1_4844099919
14979,NA1_4843113914
14980,NA1_4853725242
14981,NA1_4853701481
14982,NA1_4853684504
14983,NA1_4853666958
14984,NA1_4853642868
14985,NA1_4856993688
14986,NA1_4856966504
14987,NA1_4856949213
14988,NA1_4856920681
14989,NA1_4856899683
14990,NA1_4851944876
14991,NA1_4845265368
14992,NA1_4845216834
14993,NA1_4842473622
14994,NA1_4842412713
14995,NA1_4855047016
14996,NA1_4855017837
14997,NA1_4854979845
14998,NA1_4854609964
14999,NA1_4852724496
15000,NA1_4855478807
15001,NA1_4855464795
15002,NA1_4855444341
15003,NA1_4855407602
15004,NA1_4855376469
15005,NA1_4856585501
15006,NA1_4856573237
15007,NA1_4856561180
15008,NA1_4856545298
15009,NA1_4855036275
15010,NA1_4856272697
15011,NA1_4856226273
15012,NA1_4855254514
15013,NA1_4855190771
15014,NA1_4848903293
15015,NA1_4856366737
15016,NA1_4856324356
15017,NA1_4856275592
15018,NA1_4856237693
15019,NA1_4856202344
15020,NA1_4856963934
15021,NA1_4856572477
15022,NA1_4856564661
15023,NA1_4856549428
15024,NA1_4856536099
15025,NA1_4856617454
15026,NA1_4856601008
15027,NA1_4856574247
15028,NA1_4856511902
15029,NA1_4855818343
15030,NA1_4841316827
15031,NA1_4841271832
15032,NA1_4837988802
15033,NA1_4837931361
15034,NA1_4836721736
15035,NA1_4856917908
15036,NA1_4856549306
15037,NA1_4856525639
15038,NA1_4856515090
15039,NA1_4856492038
15040,NA1_4846123245
15041,NA1_4846073426
15042,NA1_4846025610
15043,NA1_4845990769
15044,NA1_4845944121
15045,NA1_4856876015
15046,NA1_4856846006
15047,NA1_4856829524
15048,NA1_4856819018
15049,NA1_4856797466
15050,NA1_4856173438
15051,NA1_4851180670
15052,NA1_4851172212
15053,NA1_4851156558
15054,NA1_4851136663
15055,NA1_4832730426
15056,NA1_4832709616
