,MatchId
8848,NA1_4854136151
8849,NA1_4854092224
8850,NA1_4835165195
8851,NA1_4833868901
8852,NA1_4833789159
8853,NA1_4833736691
8854,NA1_4833350408
8855,NA1_4856961770
8856,NA1_4856934868
8857,NA1_4856910679
8858,NA1_4856888314
8859,NA1_4856010418
8860,NA1_4852860942
8861,NA1_4846230929
8862,NA1_4837129257
8863,NA1_4811700109
8864,NA1_4811694852
8865,NA1_4856163901
8866,NA1_4856115242
8867,NA1_4856085886
8868,NA1_4856042677
8869,NA1_4855022952
8870,NA1_4856878490
8871,NA1_4856854617
8872,NA1_4855701519
8873,NA1_4855677040
8874,NA1_4855656393
8875,NA1_4856344909
8876,NA1_4856211292
8877,NA1_4856168023
8878,NA1_4856128727
8879,NA1_4856071629
8880,NA1_4836083353
8881,NA1_4836036036
8882,NA1_4833392451
8883,NA1_4832845968
8884,NA1_4832734773
8885,NA1_4852394010
8886,NA1_4852373804
8887,NA1_4852341503
8888,NA1_4852333775
8889,NA1_4852283644
8890,NA1_4856931295
8891,NA1_4856916033
8892,NA1_4856476624
8893,NA1_4856458956
8894,NA1_4856434429
8895,NA1_4856966093
8896,NA1_4856955886
8897,NA1_4856939825
8898,NA1_4856915493
8899,NA1_4856907160
8900,NA1_4856938220
8901,NA1_4856913056
8902,NA1_4856898311
8903,NA1_4856882498
8904,NA1_4856861620
8905,NA1_4830937249
8906,NA1_4830734250
8907,NA1_4830684802
8908,NA1_4823670098
8909,NA1_4811877610
8910,NA1_4852435432
8911,NA1_4852419465
8912,NA1_4852416742
8913,NA1_4851982701
8914,NA1_4851944017
8915,NA1_4848443999
8916,NA1_4848422019
8917,NA1_4847901179
8918,NA1_4833679999
8919,NA1_4829391455
8920,NA1_4856854179
8921,NA1_4856847739
8922,NA1_4856827365
8923,NA1_4856219949
8924,NA1_4856138986
8925,NA1_4848006588
8926,NA1_4847947356
8927,NA1_4847895537
8928,NA1_4847841488
8929,NA1_4847652759
8930,NA1_4853218259
8931,NA1_4853209098
8932,NA1_4853195275
8933,NA1_4853037865
8934,NA1_4845227538
8935,NA1_4856933239
8936,NA1_4855787544
8937,NA1_4854610212
8938,NA1_4853408919
8939,NA1_4852293645
8940,NA1_4856173390
8941,NA1_4856112159
8942,NA1_4855164281
8943,NA1_4855131209
8944,NA1_4855099010
8945,NA1_4856450889
8946,NA1_4856401243
8947,NA1_4853642851
8948,NA1_4853605327
8949,NA1_4852576012
8950,NA1_4856366361
8951,NA1_4856334651
8952,NA1_4856286994
8953,NA1_4856272108
8954,NA1_4856229391
8955,NA1_4840502749
8956,NA1_4835513356
8957,NA1_4835502811
8958,NA1_4835365030
8959,NA1_4835353128
8960,NA1_4840231810
8961,NA1_4840179085
8962,NA1_4840131528
8963,NA1_4840076922
8964,NA1_4840027693
8965,NA1_4854081279
8966,NA1_4854059001
8967,NA1_4854029515
8968,NA1_4854011863
8969,NA1_4853987438
8970,NA1_4837131961
8971,NA1_4837066468
8972,NA1_4837029267
8973,NA1_4837012019
8974,NA1_4836952432
8975,NA1_4856447009
8976,NA1_4856419908
8977,NA1_4855753701
8978,NA1_4855741180
8979,NA1_4855653524
8980,NA1_4842108052
8981,NA1_4842067341
8982,NA1_4842029241
8983,NA1_4841177960
8984,NA1_4841139266
8985,NA1_4856333086
8986,NA1_4856261319
8987,NA1_4856187921
8988,NA1_4851596079
8989,NA1_4850763458
8990,NA1_4856966750
8991,NA1_4856938220
8992,NA1_4856846689
8993,NA1_4856794805
8994,NA1_4856770629
8995,NA1_4850185126
8996,NA1_4848786503
8997,NA1_4842947652
8998,NA1_4842934727
8999,NA1_4820995733
9000,NA1_4832014489
9001,NA1_4831995284
9002,NA1_4831970525
9003,NA1_4831952097
9004,NA1_4831927122
9005,NA1_4837591547
9006,NA1_4837148793
9007,NA1_4837097175
9008,NA1_4837059612
9009,NA1_4837025166
9010,NA1_4856321684
9011,NA1_4856290598
9012,NA1_4856244438
9013,NA1_4855083746
9014,NA1_4855040730
9015,NA1_4827586221
9016,NA1_4827571211
9017,NA1_4827533220
9018,NA1_4827514749
9019,NA1_4827484594
9020,NA1_4856630208
9021,NA1_4856601637
9022,NA1_4856573827
9023,NA1_4856540555
9024,NA1_4856412580
9025,NA1_4855048828
9026,NA1_4854999918
9027,NA1_4854973755
9028,NA1_4834655600
9029,NA1_4831902138
9030,NA1_4856482865
9031,NA1_4856243360
9032,NA1_4854831024
9033,NA1_4854782649
9034,NA1_4854751544
9035,NA1_4855602807
9036,NA1_4855590920
9037,NA1_4850648995
9038,NA1_4848451235
9039,NA1_4848433034
9040,NA1_4856898239
9041,NA1_4856873918
9042,NA1_4856854139
9043,NA1_4856808638
9044,NA1_4856404673
9045,NA1_4843216898
9046,NA1_4843193073
9047,NA1_4843162208
9048,NA1_4843120642
9049,NA1_4841098634
9050,NA1_4850963232
9051,NA1_4850910010
9052,NA1_4850860576
9053,NA1_4845316897
9054,NA1_4844610143
9055,NA1_4855327861
9056,NA1_4855148834
9057,NA1_4854011596
9058,NA1_4853992259
9059,NA1_4853693970
9060,NA1_4846912165
9061,NA1_4846867374
9062,NA1_4846805653
9063,NA1_4845523066
9064,NA1_4845162549
9065,NA1_4856951817
9066,NA1_4856886139
9067,NA1_4856867829
9068,NA1_4856834224
9069,NA1_4856815171
9070,NA1_4856002704
9071,NA1_4855983808
9072,NA1_4855951240
9073,NA1_4855916821
9074,NA1_4854898887
9075,NA1_4855259359
9076,NA1_4854716172
9077,NA1_4854684156
9078,NA1_4849512509
9079,NA1_4849487506
9080,NA1_4856442456
9081,NA1_4856419669
9082,NA1_4856404893
9083,NA1_4856370058
9084,NA1_4856334037
9085,NA1_4844360183
9086,NA1_4844325560
9087,NA1_4844304721
9088,NA1_4844040105
9089,NA1_4844013299
9090,NA1_4829095274
9091,NA1_4809823183
9092,NA1_4809435585
9093,NA1_4809385707
9094,NA1_4808120652
9095,NA1_4855893785
9096,NA1_4848677285
9097,NA1_4847884834
9098,NA1_4838774434
9099,NA1_4838746511
9100,NA1_4847247700
9101,NA1_4847238768
9102,NA1_4847212470
9103,NA1_4847192366
9104,NA1_4847168363
9105,NA1_4842874823
9106,NA1_4842855711
9107,NA1_4826245296
9108,NA1_4826221668
9109,NA1_4824555084
9110,NA1_4835345935
9111,NA1_4835336466
9112,NA1_4835321106
9113,NA1_4835302007
9114,NA1_4833666131
9115,NA1_4855419303
9116,NA1_4820612627
9117,NA1_4819008094
9118,NA1_4818953643
9119,NA1_4818905557
9120,NA1_4856947630
9121,NA1_4855906005
9122,NA1_4849982785
9123,NA1_4849962578
9124,NA1_4849941169
9125,NA1_4856273541
9126,NA1_4856228444
9127,NA1_4856183414
9128,NA1_4856144098
9129,NA1_4856103717
9130,NA1_4838663542
9131,NA1_4838093958
9132,NA1_4838045046
9133,NA1_4837802845
9134,NA1_4837778358
9135,NA1_4827377319
9136,NA1_4826490058
9137,NA1_4826441466
9138,NA1_4825322075
9139,NA1_4825305488
9140,NA1_4855460754
9141,NA1_4855426678
9142,NA1_4855381341
9143,NA1_4855363163
9144,NA1_4855320907
9145,NA1_4856057029
9146,NA1_4856012895
9147,NA1_4855978445
9148,NA1_4854468657
9149,NA1_4853429403
9150,NA1_4850901593
9151,NA1_4850872009
9152,NA1_4850690719
9153,NA1_4850013755
9154,NA1_4849972535
9155,NA1_4856171669
9156,NA1_4856068141
9157,NA1_4856026767
9158,NA1_4855947184
9159,NA1_4855890886
9160,NA1_4824617385
9161,NA1_4824395251
9162,NA1_4824069120
9163,NA1_4824006362
9164,NA1_4815050026
9165,NA1_4855979530
9166,NA1_4855963430
9167,NA1_4855943891
9168,NA1_4855784170
9169,NA1_4855771097
9170,NA1_4854388019
9171,NA1_4854369012
9172,NA1_4854339579
9173,NA1_4854323443
9174,NA1_4844013263
9175,NA1_4823352375
9176,NA1_4823334294
9177,NA1_4823327239
9178,NA1_4823307610
9179,NA1_4823309736
9180,NA1_4849314490
9181,NA1_4849304713
9182,NA1_4849297724
9183,NA1_4849274377
9184,NA1_4849122357
9185,NA1_4849697565
9186,NA1_4849669473
9187,NA1_4830880505
9188,NA1_4830869851
9189,NA1_4830851437
9190,NA1_4855943058
9191,NA1_4855896678
9192,NA1_4854841448
9193,NA1_4853547370
9194,NA1_4853521289
9195,NA1_4830521340
9196,NA1_4829434874
9197,NA1_4828951891
9198,NA1_4828536252
9199,NA1_4828513368
9200,NA1_4855299150
9201,NA1_4855251587
9202,NA1_4855186628
9203,NA1_4855148466
9204,NA1_4852672272
9205,NA1_4856434151
9206,NA1_4856387209
9207,NA1_4856318248
9208,NA1_4856267471
9209,NA1_4856221514
9210,NA1_4853174441
9211,NA1_4853151318
9212,NA1_4852027692
9213,NA1_4851649846
9214,NA1_4851619443
9215,NA1_4853209649
9216,NA1_4853201543
9217,NA1_4853194033
9218,NA1_4853180951
9219,NA1_4853085968
9220,NA1_4850719760
9221,NA1_4844236620
9222,NA1_4844194943
9223,NA1_4844109975
9224,NA1_4844073836
9225,NA1_4855299150
9226,NA1_4855251587
9227,NA1_4855186628
9228,NA1_4855148466
9229,NA1_4852672272
9230,NA1_4856434151
9231,NA1_4856387209
9232,NA1_4856318248
9233,NA1_4856267471
9234,NA1_4856221514
9235,NA1_4853174441
9236,NA1_4853151318
9237,NA1_4852027692
9238,NA1_4851649846
9239,NA1_4851619443
9240,NA1_4853209649
9241,NA1_4853201543
9242,NA1_4853194033
9243,NA1_4853180951
9244,NA1_4853085968
9245,NA1_4850719760
9246,NA1_4844236620
9247,NA1_4844194943
9248,NA1_4844109975
9249,NA1_4844073836
9250,NA1_4849560503
9251,NA1_4828567745
9252,NA1_4828530003
9253,NA1_4828502143
9254,NA1_4813838664
9255,NA1_4854180575
9256,NA1_4854140123
9257,NA1_4853507252
9258,NA1_4853147916
9259,NA1_4852143802
9260,NA1_4851158037
9261,NA1_4848121577
9262,NA1_4848068143
9263,NA1_4841253847
9264,NA1_4832796844
9265,NA1_4854439456
9266,NA1_4854373852
9267,NA1_4854357518
9268,NA1_4854352003
9269,NA1_4854338979
9270,NA1_4842230081
9271,NA1_4842179560
9272,NA1_4842144225
9273,NA1_4830913726
9274,NA1_4830904381
9275,NA1_4856960789
9276,NA1_4856934868
9277,NA1_4856899561
9278,NA1_4854683316
9279,NA1_4854635710
9280,NA1_4835583541
9281,NA1_4835571934
9282,NA1_4835548534
9283,NA1_4822583437
9284,NA1_4822532967
9285,NA1_4851019389
9286,NA1_4850976326
9287,NA1_4850938982
9288,NA1_4848975520
9289,NA1_4848950937
9290,NA1_4851331800
9291,NA1_4851309850
9292,NA1_4847388597
9293,NA1_4847364674
9294,NA1_4847351065
9295,NA1_4856916834
9296,NA1_4856890388
9297,NA1_4855848393
9298,NA1_4855822875
9299,NA1_4855686922
9300,NA1_4856617430
9301,NA1_4856606466
9302,NA1_4856596317
9303,NA1_4856597804
9304,NA1_4856585129
9305,NA1_4854593081
9306,NA1_4854521623
9307,NA1_4854475021
9308,NA1_4854428712
9309,NA1_4854414468
9310,NA1_4856629051
9311,NA1_4856619917
9312,NA1_4856605352
9313,NA1_4856595770
9314,NA1_4856580841
9315,NA1_4855224995
9316,NA1_4854468447
9317,NA1_4853846603
9318,NA1_4853826789
9319,NA1_4853797195
9320,NA1_4838570320
9321,NA1_4838557645
9322,NA1_4838547352
9323,NA1_4838539117
9324,NA1_4837475893
9325,NA1_4856632744
9326,NA1_4856614056
9327,NA1_4856599045
9328,NA1_4856551216
9329,NA1_4856516688
9330,NA1_4854013828
9331,NA1_4853984938
9332,NA1_4853943660
9333,NA1_4853925814
9334,NA1_4830273186
9335,NA1_4851393835
9336,NA1_4851371170
9337,NA1_4849592174
9338,NA1_4847458304
9339,NA1_4847439325
9340,NA1_4855786640
9341,NA1_4855486343
9342,NA1_4855474509
9343,NA1_4855319831
9344,NA1_4855291063
9345,NA1_4856307249
9346,NA1_4856267879
9347,NA1_4856204594
9348,NA1_4855914399
9349,NA1_4855889631
9350,NA1_4856654263
9351,NA1_4856647308
9352,NA1_4856634048
9353,NA1_4855166230
9354,NA1_4855099227
9355,NA1_4855879365
9356,NA1_4851823149
9357,NA1_4851778148
9358,NA1_4851624417
9359,NA1_4851585837
9360,NA1_4849810148
9361,NA1_4849776536
9362,NA1_4849732444
9363,NA1_4838258080
9364,NA1_4838206609
9365,NA1_4854885353
9366,NA1_4853684622
9367,NA1_4851837913
9368,NA1_4851749514
9369,NA1_4850826416
9370,NA1_4831129107
9371,NA1_4830768700
9372,NA1_4830759833
9373,NA1_4830587704
9374,NA1_4830556198
9375,NA1_4856935999
9376,NA1_4856908588
9377,NA1_4856337380
9378,NA1_4856289442
9379,NA1_4856239135
9380,NA1_4856281071
9381,NA1_4856224145
9382,NA1_4856187453
9383,NA1_4856137678
9384,NA1_4856094121
9385,NA1_4856949678
9386,NA1_4856931125
9387,NA1_4855933955
9388,NA1_4855888003
9389,NA1_4855859634
9390,NA1_4836262314
9391,NA1_4836077254
9392,NA1_4835293545
9393,NA1_4828919731
9394,NA1_4828906129
9395,NA1_4841497936
9396,NA1_4841456559
9397,NA1_4841404707
9398,NA1_4839938772
9399,NA1_4838770072
9400,NA1_4856442064
9401,NA1_4854071870
9402,NA1_4853917562
9403,NA1_4853884245
9404,NA1_4853861754
9405,NA1_4854104976
9406,NA1_4853123039
9407,NA1_4853077586
9408,NA1_4853028874
9409,NA1_4853004175
9410,NA1_4856475377
9411,NA1_4856452509
9412,NA1_4855259665
9413,NA1_4855244781
9414,NA1_4855183074
9415,NA1_4856940297
9416,NA1_4856908634
9417,NA1_4856872457
9418,NA1_4856839507
9419,NA1_4856327495
9420,NA1_4846534894
9421,NA1_4844650105
9422,NA1_4828834851
9423,NA1_4814355156
9424,NA1_4812527742
9425,NA1_4855675652
9426,NA1_4854841017
9427,NA1_4854683389
9428,NA1_4854599290
9429,NA1_4854519596
9430,NA1_4850238132
9431,NA1_4822670025
9432,NA1_4821750914
9433,NA1_4820796008
9434,NA1_4820762498
9435,NA1_4851547472
9436,NA1_4827386111
9437,NA1_4824442790
9438,NA1_4822246259
9439,NA1_4809630185
9440,NA1_4856350380
9441,NA1_4856320811
9442,NA1_4856284613
9443,NA1_4856262046
9444,NA1_4856136947
9445,NA1_4856626804
9446,NA1_4856610221
9447,NA1_4856600480
9448,NA1_4856595876
9449,NA1_4856581918
9450,NA1_4855924554
9451,NA1_4855909276
9452,NA1_4855891215
9453,NA1_4855874117
9454,NA1_4852852379
9455,NA1_4856943255
9456,NA1_4856928610
9457,NA1_4855839500
9458,NA1_4855826852
9459,NA1_4855801655
9460,NA1_4849773946
9461,NA1_4844932973
9462,NA1_4844059809
9463,NA1_4843287944
9464,NA1_4843248700
9465,NA1_4856587738
9466,NA1_4856560979
9467,NA1_4856523227
9468,NA1_4856348263
9469,NA1_4856320218
9470,NA1_4855129898
9471,NA1_4855090345
9472,NA1_4843978686
9473,NA1_4839365859
9474,NA1_4839322420
9475,NA1_4854233838
9476,NA1_4854210776
9477,NA1_4854173500
9478,NA1_4854152944
9479,NA1_4854128831
9480,NA1_4855408102
9481,NA1_4855387977
9482,NA1_4855361201
9483,NA1_4855340102
9484,NA1_4855321335
9485,NA1_4856322088
9486,NA1_4856273731
9487,NA1_4856229912
9488,NA1_4855110599
9489,NA1_4855082693
9490,NA1_4856669505
9491,NA1_4856668904
9492,NA1_4856656496
9493,NA1_4856649446
9494,NA1_4856643110
9495,NA1_4855823893
9496,NA1_4855797325
9497,NA1_4855766392
9498,NA1_4855744455
9499,NA1_4855501994
9500,NA1_4856631138
9501,NA1_4856616630
9502,NA1_4856579948
9503,NA1_4856560348
9504,NA1_4856536346
9505,NA1_4856966035
9506,NA1_4856945623
9507,NA1_4856920580
9508,NA1_4856901402
9509,NA1_4856888271
9510,NA1_4845374536
9511,NA1_4840902893
9512,NA1_4840762887
9513,NA1_4840730308
9514,NA1_4840680042
9515,NA1_4856709377
9516,NA1_4856705242
9517,NA1_4856691735
9518,NA1_4856116182
9519,NA1_4855788603
9520,NA1_4855671789
9521,NA1_4855651963
9522,NA1_4855634451
9523,NA1_4855344416
9524,NA1_4855323504
9525,NA1_4853676575
9526,NA1_4853645540
9527,NA1_4853630800
9528,NA1_4853600662
9529,NA1_4853589803
9530,NA1_4856322150
9531,NA1_4856275681
9532,NA1_4856220447
9533,NA1_4855158087
9534,NA1_4855111190
9535,NA1_4856759435
9536,NA1_4856536935
9537,NA1_4856471360
9538,NA1_4855246326
9539,NA1_4855144615
9540,NA1_4854254872
9541,NA1_4854214108
9542,NA1_4853875298
9543,NA1_4853744802
9544,NA1_4853534702
9545,NA1_4856377814
9546,NA1_4856353975
9547,NA1_4856324682
9548,NA1_4856305198
9549,NA1_4856273995
9550,NA1_4848030552
9551,NA1_4847974709
9552,NA1_4846945510
9553,NA1_4844357870
9554,NA1_4844320954
9555,NA1_4856952990
9556,NA1_4856885554
9557,NA1_4856878020
9558,NA1_4856801962
9559,NA1_4856789990
9560,NA1_4848708785
9561,NA1_4848669631
9562,NA1_4848640346
9563,NA1_4848602577
9564,NA1_4848579223
9565,NA1_4834943647
9566,NA1_4832837800
9567,NA1_4832626621
9568,NA1_4832605944
9569,NA1_4831816290
9570,NA1_4855602195
9571,NA1_4855591680
9572,NA1_4855587521
9573,NA1_4855584242
9574,NA1_4855578249
9575,NA1_4852174957
9576,NA1_4852160828
9577,NA1_4852147771
9578,NA1_4835353952
9579,NA1_4835330565
9580,NA1_4852296418
9581,NA1_4852282235
9582,NA1_4852268847
9583,NA1_4850391130
9584,NA1_4835084956
9585,NA1_4856958064
9586,NA1_4856923972
9587,NA1_4856679727
9588,NA1_4856670614
9589,NA1_4856664807
9590,NA1_4856762325
9591,NA1_4856473358
9592,NA1_4856440128
9593,NA1_4856403298
9594,NA1_4856364243
9595,NA1_4853663043
9596,NA1_4853647863
9597,NA1_4853577006
9598,NA1_4852771838
9599,NA1_4852748879
9600,NA1_4855917207
9601,NA1_4854662468
9602,NA1_4854641946
9603,NA1_4854610868
9604,NA1_4851561002
9605,NA1_4856926199
9606,NA1_4856186342
9607,NA1_4855904710
9608,NA1_4855878292
9609,NA1_4855727614
9610,NA1_4855445311
9611,NA1_4855432663
9612,NA1_4855418953
9613,NA1_4852075260
9614,NA1_4849160628
9615,NA1_4856492995
9616,NA1_4856464438
9617,NA1_4852996992
9618,NA1_4852340857
9619,NA1_4852314499
9620,NA1_4856294567
9621,NA1_4856081202
9622,NA1_4856036853
9623,NA1_4856006930
9624,NA1_4855935919
9625,NA1_4856919320
9626,NA1_4856904747
9627,NA1_4856879960
9628,NA1_4856849769
9629,NA1_4856812578
9630,NA1_4856239660
9631,NA1_4856207677
9632,NA1_4856169239
9633,NA1_4856148166
9634,NA1_4856126392
9635,NA1_4856239135
9636,NA1_4855894774
9637,NA1_4855864750
9638,NA1_4855831974
9639,NA1_4855797822
9640,NA1_4854728916
9641,NA1_4854682245
9642,NA1_4854651038
9643,NA1_4836197747
9644,NA1_4825481470
9645,NA1_4829660302
9646,NA1_4829599075
9647,NA1_4829542770
9648,NA1_4829490747
9649,NA1_4829407837
9650,NA1_4856941402
9651,NA1_4856914525
9652,NA1_4856908965
9653,NA1_4856851249
9654,NA1_4856844058
9655,NA1_4845927634
9656,NA1_4845890560
9657,NA1_4828847440
9658,NA1_4828765673
9659,NA1_4828728423
9660,NA1_4855971533
9661,NA1_4855656648
9662,NA1_4855653910
9663,NA1_4853820552
9664,NA1_4853800587
9665,NA1_4848637193
9666,NA1_4848580701
9667,NA1_4848155173
9668,NA1_4842052161
9669,NA1_4841807212
9670,NA1_4856370064
9671,NA1_4856274606
9672,NA1_4856240879
9673,NA1_4856198038
9674,NA1_4855541178
9675,NA1_4844849097
9676,NA1_4836110661
9677,NA1_4836091476
9678,NA1_4832712012
9679,NA1_4831684581
9680,NA1_4851107498
9681,NA1_4851081884
9682,NA1_4851039806
9683,NA1_4850999164
9684,NA1_4849167948
9685,NA1_4856453133
9686,NA1_4856432303
9687,NA1_4856408165
9688,NA1_4856322088
9689,NA1_4856274636
9690,NA1_4855376334
9691,NA1_4854710200
9692,NA1_4854689402
9693,NA1_4854673922
9694,NA1_4854634647
9695,NA1_4852526513
9696,NA1_4813751554
9697,NA1_4788599871
9698,NA1_4788558797
9699,NA1_4788449211
9700,NA1_4853057566
9701,NA1_4853018280
9702,NA1_4852840456
9703,NA1_4852755638
9704,NA1_4852676978
9705,NA1_4856979095
9706,NA1_4856961546
9707,NA1_4856918115
9708,NA1_4856884956
9709,NA1_4856870907
9710,NA1_4847908647
9711,NA1_4847892950
9712,NA1_4847851816
9713,NA1_4847425073
9714,NA1_4846073703
9715,NA1_4856928177
9716,NA1_4846783315
9717,NA1_4846523690
9718,NA1_4846508707
9719,NA1_4836606117
9720,NA1_4842691393
9721,NA1_4842683679
9722,NA1_4842677452
9723,NA1_4834217798
9724,NA1_4830610213
9725,NA1_4837643630
9726,NA1_4837628472
9727,NA1_4837609828
9728,NA1_4836728504
9729,NA1_4836707271
9730,NA1_4855143124
9731,NA1_4855104546
9732,NA1_4855076217
9733,NA1_4854175320
9734,NA1_4853792116
9735,NA1_4856866517
9736,NA1_4856743825
9737,NA1_4856733795
9738,NA1_4856464884
9739,NA1_4855552123
9740,NA1_4844557411
9741,NA1_4844557838
9742,NA1_4844550252
9743,NA1_4844542335
9744,NA1_4844541027
9745,NA1_4845089080
9746,NA1_4845051102
9747,NA1_4845004160
9748,NA1_4844096648
9749,NA1_4844079105
9750,NA1_4856521112
9751,NA1_4852844326
9752,NA1_4852075596
9753,NA1_4852043623
9754,NA1_4851940816
9755,NA1_4853921044
9756,NA1_4853890691
9757,NA1_4843045078
9758,NA1_4843011575
9759,NA1_4842991646
9760,NA1_4850706697
9761,NA1_4837250646
9762,NA1_4837220999
9763,NA1_4837190557
9764,NA1_4837136197
9765,NA1_4849217100
9766,NA1_4847576779
9767,NA1_4846325061
9768,NA1_4846296990
9769,NA1_4841260672
9770,NA1_4856296239
9771,NA1_4855823893
9772,NA1_4854825926
9773,NA1_4854798394
9774,NA1_4853456321
9775,NA1_4835080996
9776,NA1_4833764740
9777,NA1_4833736499
9778,NA1_4831765956
9779,NA1_4831255868
9780,NA1_4842931725
9781,NA1_4841454608
9782,NA1_4841252764
9783,NA1_4841214953
9784,NA1_4841169992
9785,NA1_4849772253
9786,NA1_4849740129
9787,NA1_4849662201
9788,NA1_4849591892
9789,NA1_4835057686
9790,NA1_4844565981
9791,NA1_4844553336
9792,NA1_4844547792
9793,NA1_4844523631
9794,NA1_4844510065
9795,NA1_4856899843
9796,NA1_4856873308
9797,NA1_4846888722
9798,NA1_4846851848
9799,NA1_4843290549
9800,NA1_4856959585
9801,NA1_4856886522
9802,NA1_4856826691
9803,NA1_4856820984
9804,NA1_4856810211
9805,NA1_4856761518
9806,NA1_4856756176
9807,NA1_4856720703
9808,NA1_4856715974
9809,NA1_4856700556
9810,NA1_4854189364
9811,NA1_4844288202
9812,NA1_4844233556
9813,NA1_4844183708
9814,NA1_4844155172
9815,NA1_4856548498
9816,NA1_4856534973
9817,NA1_4856522941
9818,NA1_4856506274
9819,NA1_4856478733
9820,NA1_4837642004
9821,NA1_4837536743
9822,NA1_4836458677
9823,NA1_4802161419
9824,NA1_4802149532
9825,NA1_4856322535
9826,NA1_4856274824
9827,NA1_4855911460
9828,NA1_4855880871
9829,NA1_4855821408
9830,NA1_4824002939
9831,NA1_4823966227
9832,NA1_4823960165
9833,NA1_4823906579
9834,NA1_4821096810
9835,NA1_4856330997
9836,NA1_4855761262
9837,NA1_4855430107
9838,NA1_4855020615
9839,NA1_4854969324
9840,NA1_4847218039
9841,NA1_4847193381
9842,NA1_4846233767
9843,NA1_4845381533
9844,NA1_4845343604
9845,NA1_4854954131
9846,NA1_4854931023
9847,NA1_4852739024
9848,NA1_4851734838
9849,NA1_4851695056
9850,NA1_4841744230
9851,NA1_4841111145
9852,NA1_4841064596
9853,NA1_4841045342
9854,NA1_4841028163
9855,NA1_4856243257
9856,NA1_4856196378
9857,NA1_4855867801
9858,NA1_4855846984
9859,NA1_4855821674
9860,NA1_4855303728
9861,NA1_4855285635
9862,NA1_4855257044
9863,NA1_4853871284
9864,NA1_4853030591
9865,NA1_4856624467
9866,NA1_4856096186
9867,NA1_4854425423
9868,NA1_4854414185
9869,NA1_4854397441
9870,NA1_4856545505
9871,NA1_4855494436
9872,NA1_4854969472
9873,NA1_4854929147
9874,NA1_4854884971
9875,NA1_4853215893
9876,NA1_4853202276
9877,NA1_4853194959
9878,NA1_4853181009
9879,NA1_4853167119
9880,NA1_4856323187
9881,NA1_4856286795
9882,NA1_4856237442
9883,NA1_4856196037
9884,NA1_4855129864
9885,NA1_4856233159
9886,NA1_4856157987
9887,NA1_4856093836
9888,NA1_4856037159
9889,NA1_4855100940
9890,NA1_4855130799
9891,NA1_4855086530
9892,NA1_4855060822
9893,NA1_4848200251
9894,NA1_4848180563
9895,NA1_4845786656
9896,NA1_4845760781
9897,NA1_4845704865
9898,NA1_4845618648
9899,NA1_4845601676
9900,NA1_4825866515
9901,NA1_4818159803
9902,NA1_4801302993
9903,NA1_4797156096
9904,NA1_4797119571
9905,NA1_4856365706
9906,NA1_4856096330
9907,NA1_4856014197
9908,NA1_4855984495
9909,NA1_4855964480
9910,NA1_4856630655
9911,NA1_4856625512
9912,NA1_4856620841
9913,NA1_4856607572
9914,NA1_4856599069
9915,NA1_4851333946
9916,NA1_4845597190
9917,NA1_4844784869
9918,NA1_4844136300
9919,NA1_4843826542
9920,NA1_4856418917
9921,NA1_4856103608
9922,NA1_4855448563
9923,NA1_4855062126
9924,NA1_4854921261
9925,NA1_4856508077
9926,NA1_4856471041
9927,NA1_4856448860
9928,NA1_4856081642
9929,NA1_4856062184
9930,NA1_4855291724
9931,NA1_4855260727
9932,NA1_4855243381
9933,NA1_4855219230
9934,NA1_4854013448
9935,NA1_4856466940
9936,NA1_4856438071
9937,NA1_4855421643
9938,NA1_4854148326
9939,NA1_4852903095
9940,NA1_4855536785
9941,NA1_4855517202
9942,NA1_4855498974
9943,NA1_4855460397
9944,NA1_4855349439
9945,NA1_4856166701
9946,NA1_4856143917
9947,NA1_4856114531
9948,NA1_4856080924
9949,NA1_4856053277
9950,NA1_4854610755
9951,NA1_4834623419
9952,NA1_4831078678
9953,NA1_4820265676
9954,NA1_4820259999
9955,NA1_4853513502
9956,NA1_4852582196
9957,NA1_4852543591
9958,NA1_4835640549
9959,NA1_4835622404
9960,NA1_4853956655
9961,NA1_4853884805
9962,NA1_4853820638
9963,NA1_4853753189
9964,NA1_4853710301
9965,NA1_4831922970
9966,NA1_4831901835
9967,NA1_4831274774
9968,NA1_4831227405
9969,NA1_4831207272
9970,NA1_4855163240
9971,NA1_4855136824
9972,NA1_4855098036
9973,NA1_4852486225
9974,NA1_4849711121
9975,NA1_4853479377
9976,NA1_4851897529
9977,NA1_4851024341
9978,NA1_4850982250
9979,NA1_4850919975
9980,NA1_4850753705
9981,NA1_4841923733
9982,NA1_4841872573
9983,NA1_4840775362
9984,NA1_4838968205
9985,NA1_4856278335
9986,NA1_4856220462
9987,NA1_4856068357
9988,NA1_4855357735
9989,NA1_4855104645
9990,NA1_4854032714
9991,NA1_4844368373
9992,NA1_4833068583
9993,NA1_4830516387
9994,NA1_4828765665
9995,NA1_4854169102
9996,NA1_4854122486
9997,NA1_4854079025
9998,NA1_4854046491
9999,NA1_4854011521
10000,NA1_4828349477
10001,NA1_4828317873
10002,NA1_4823502274
10003,NA1_4823474630
10004,NA1_4823443147
10005,NA1_4855439213
10006,NA1_4855398958
10007,NA1_4854966295
10008,NA1_4841323131
10009,NA1_4841273764
10010,NA1_4856311654
10011,NA1_4856280593
10012,NA1_4856242473
10013,NA1_4854663174
